,date,open,high,low,close,volume
0,2014-01-02,70.2699966430664,70.91999816894531,69.52999877929688,69.77999877929688,4351800
1,2014-01-03,70.08000183105469,70.3499984741211,69.83000183105469,69.95999908447266,3095000
2,2014-01-06,70.33999633789062,70.80999755859375,70.0199966430664,70.26000213623047,4418300
3,2014-01-07,70.25,70.48999786376953,69.95999908447266,70.37000274658203,3659500
4,2014-01-08,70.4800033569336,70.4800033569336,69.5199966430664,69.69000244140625,6405300
5,2014-01-09,69.80999755859375,69.93000030517578,69.12999725341797,69.45999908447266,4078900
6,2014-01-10,69.62000274658203,69.77999877929688,68.79000091552734,68.87000274658203,4799400
7,2014-01-13,68.68000030517578,68.75,67.4800033569336,67.73999786376953,7244000
8,2014-01-14,67.83000183105469,68.37999725341797,67.66000366210938,68.31999969482422,4783800
9,2014-01-15,68.37000274658203,68.69999694824219,67.80999755859375,68.08000183105469,4573700
10,2014-01-16,68.05000305175781,68.06999969482422,67.08999633789062,67.83000183105469,5356700
11,2014-01-17,68.0199966430664,68.29000091552734,67.5,67.51000213623047,4852000
12,2014-01-21,68.08000183105469,68.2699966430664,67.70999908447266,68.26000213623047,4711800
13,2014-01-22,68.48999786376953,68.79000091552734,68.05000305175781,68.37000274658203,4100700
14,2014-01-23,68.05000305175781,68.58999633789062,67.5999984741211,67.8499984741211,4333500
15,2014-01-24,67.7699966430664,67.7699966430664,66.4000015258789,66.56999969482422,6016100
16,2014-01-27,66.27999877929688,66.5999984741211,65.63999938964844,65.86000061035156,5381000
17,2014-01-28,65.94999694824219,66.27999877929688,65.7300033569336,66.20999908447266,4338000
18,2014-01-29,66.16999816894531,66.20999908447266,65.33999633789062,65.81999969482422,5671600
19,2014-01-30,66.5999984741211,66.6500015258789,65.31999969482422,65.75,5527800
20,2014-01-31,65.05000305175781,65.4800033569336,64.3499984741211,64.94999694824219,10717600
21,2014-02-03,65.0999984741211,65.38999938964844,63.77000045776367,63.86000061035156,7768000
22,2014-02-04,64.0199966430664,64.08000183105469,63.45000076293945,63.709999084472656,6543700
23,2014-02-05,63.68000030517578,63.810001373291016,62.7400016784668,63.459999084472656,6528300
24,2014-02-06,63.68000030517578,64.4000015258789,63.459999084472656,64.30000305175781,5546800
25,2014-02-07,64.79000091552734,65.0,64.16000366210938,64.97000122070312,5337100
26,2014-02-10,64.95999908447266,64.95999908447266,64.12999725341797,64.58000183105469,5854800
