,date,open,high,low,close,volume
0,2014-01-02,90.9000015258789,91.08000183105469,89.37999725341797,89.44999694824219,5112000
1,2014-01-03,89.1500015258789,90.08000183105469,88.62999725341797,89.73999786376953,3888500
2,2014-01-06,89.69999694824219,90.25,89.37999725341797,89.69999694824219,2844700
3,2014-01-07,90.16999816894531,90.69999694824219,89.01000213623047,89.36000061035156,4039500
4,2014-01-08,88.66000366210938,89.63999938964844,88.66000366210938,89.41000366210938,3880200
5,2014-01-09,89.88999938964844,89.93000030517578,88.06999969482422,88.87999725341797,3469200
6,2014-01-10,89.26000213623047,89.55999755859375,88.0999984741211,88.55000305175781,2901600
7,2014-01-13,88.5199966430664,89.0,86.87999725341797,86.98999786376953,5641000
8,2014-01-14,87.08000183105469,87.44999694824219,86.06999969482422,87.12000274658203,4777900
9,2014-01-15,87.45999908447266,88.52999877929688,87.08000183105469,88.25,4494900
10,2014-01-16,88.0,88.23999786376953,87.26000213623047,87.77999877929688,3326100
11,2014-01-17,91.83000183105469,93.62000274658203,90.55000305175781,90.97000122070312,14989900
12,2014-01-21,91.97000122070312,92.70999908447266,89.63999938964844,90.58999633789062,7954600
13,2014-01-22,90.63999938964844,91.41999816894531,90.62000274658203,91.12999725341797,3848700
14,2014-01-23,90.48999786376953,90.48999786376953,88.68000030517578,89.16999816894531,5260900
15,2014-01-24,88.55999755859375,89.37000274658203,86.66000366210938,86.94999694824219,6289300
16,2014-01-27,87.1500015258789,87.7699966430664,85.70999908447266,85.72000122070312,5651400
17,2014-01-28,85.8499984741211,87.18000030517578,85.5999984741211,86.63999938964844,4108700
18,2014-01-29,86.29000091552734,86.9000015258789,85.43000030517578,85.55000305175781,3357900
19,2014-01-30,86.44999694824219,86.9800033569336,86.06999969482422,86.62000274658203,4259000
20,2014-01-31,85.27999877929688,85.91000366210938,84.91000366210938,85.0199966430664,4778000
21,2014-02-03,84.98999786376953,85.41999816894531,82.7699966430664,82.86000061035156,5769800
22,2014-02-04,83.19000244140625,84.70999908447266,82.62999725341797,84.0,5380500
23,2014-02-05,83.51000213623047,84.12000274658203,82.94999694824219,83.72000122070312,3260100
24,2014-02-06,84.5,85.76000213623047,84.31999969482422,85.69000244140625,5432400
25,2014-02-07,85.95999908447266,87.16999816894531,85.77999877929688,87.0,4495200
26,2014-02-10,87.83000183105469,88.95999908447266,87.5,88.33999633789062,5387900
27,2014-02-11,88.36000061035156,88.83999633789062,88.16999816894531,88.58000183105469,3602400
28,2014-02-12,88.69000244140625,89.05000305175781,88.4000015258789,89.0199966430664,2488600
29,2014-02-13,88.37000274658203,88.9800033569336,88.01000213623047,88.9000015258789,2759700
30,2014-02-14,88.86000061035156,89.2699966430664,88.26000213623047,89.0,2671800
31,2014-02-18,88.80000305175781,89.13999938964844,88.29000091552734,89.0199966430664,3591600
32,2014-02-19,88.88999938964844,90.31999969482422,88.75,88.83999633789062,4332300
33,2014-02-20,88.80000305175781,89.2300033569336,88.12000274658203,89.01000213623047,4411800
34,2014-02-21,89.05999755859375,89.41000366210938,88.55999755859375,88.75,3808700
35,2014-02-24,88.79000091552734,90.43000030517578,88.79000091552734,89.91999816894531,3261200
36,2014-02-25,90.0,90.37000274658203,89.1500015258789,89.91000366210938,2914800
37,2014-02-26,90.16000366210938,90.69000244140625,89.20999908447266,89.7300033569336,4840200
38,2014-02-27,89.6500015258789,90.43000030517578,89.51000213623047,90.29000091552734,3075600
39,2014-02-28,90.25,92.13999938964844,90.08999633789062,91.27999877929688,4689200
40,2014-03-03,90.5999984741211,90.62999725341797,89.16000366210938,89.97000122070312,3465300
41,2014-03-04,91.05000305175781,92.68000030517578,91.02999877929688,92.61000061035156,3752000
42,2014-03-05,92.58999633789062,92.58999633789062,91.91000366210938,92.13999938964844,3086400
43,2014-03-06,92.55999755859375,93.63999938964844,92.36000061035156,93.5199966430664,3957900
44,2014-03-07,94.11000061035156,94.3499984741211,93.36000061035156,93.86000061035156,3864600
45,2014-03-10,93.62000274658203,93.87999725341797,93.13999938964844,93.69999694824219,2218700
46,2014-03-11,93.83000183105469,93.87999725341797,93.02999877929688,93.19999694824219,1946200
47,2014-03-12,92.68000030517578,92.91999816894531,91.9000015258789,92.9000015258789,2486100
48,2014-03-13,93.19999694824219,93.4800033569336,90.41000366210938,90.69000244140625,3990200
49,2014-03-14,90.55000305175781,91.22000122070312,89.63999938964844,90.16999816894531,3583900
50,2014-03-17,90.51000213623047,91.7300033569336,90.48999786376953,91.26000213623047,3033000
51,2014-03-18,91.2699966430664,91.97000122070312,91.12999725341797,91.58999633789062,2348300
52,2014-03-19,91.66999816894531,91.95999908447266,90.27999877929688,90.7300033569336,3425700
53,2014-03-20,90.4800033569336,91.9000015258789,90.2300033569336,91.69000244140625,3779700
54,2014-03-21,92.77999877929688,93.72000122070312,91.36000061035156,91.5199966430664,6684500
55,2014-03-24,91.63999938964844,91.75,90.29000091552734,91.01000213623047,2520600
56,2014-03-25,91.37000274658203,91.9000015258789,90.62999725341797,90.83999633789062,2420000
57,2014-03-26,91.36000061035156,91.69000244140625,89.62999725341797,89.66000366210938,3011200
58,2014-03-27,89.69999694824219,90.43000030517578,89.2699966430664,89.98999786376953,3602800
59,2014-03-28,90.2699966430664,91.55999755859375,90.0,90.45999908447266,3138900
60,2014-03-31,91.08000183105469,91.94000244140625,89.87999725341797,90.02999877929688,5172400
61,2014-04-01,90.4000015258789,91.2300033569336,90.20999908447266,91.16999816894531,2821600
62,2014-04-02,90.8499984741211,91.08999633789062,90.12999725341797,90.4000015258789,2886700
63,2014-04-03,90.66999816894531,91.19999694824219,90.4000015258789,90.9800033569336,2483600
64,2014-04-04,91.16999816894531,91.4000015258789,89.06999969482422,89.16999816894531,2933600
65,2014-04-07,89.02999877929688,89.43000030517578,86.55000305175781,86.5999984741211,5557600
66,2014-04-08,86.62999725341797,86.80000305175781,85.58000183105469,86.48999786376953,3880300
67,2014-04-09,86.9000015258789,88.72000122070312,86.63999938964844,88.72000122070312,3592900
68,2014-04-10,88.47000122070312,88.75,85.30000305175781,85.36000061035156,5213800
69,2014-04-11,84.9000015258789,85.44999694824219,83.98999786376953,84.54000091552734,4014300
70,2014-04-14,85.08999633789062,86.33999633789062,84.04000091552734,85.5,4011900
71,2014-04-15,85.87000274658203,86.7300033569336,84.31999969482422,86.04000091552734,3741700
72,2014-04-16,86.83999633789062,87.4800033569336,86.4800033569336,87.4000015258789,4055100
73,2014-04-17,87.16000366210938,87.91999816894531,85.0999984741211,86.22000122070312,9244400
74,2014-04-21,86.37999725341797,86.86000061035156,86.16000366210938,86.66999816894531,3762300
75,2014-04-22,86.70999908447266,87.44000244140625,86.43000030517578,87.06999969482422,3420400
76,2014-04-23,87.01000213623047,87.63999938964844,86.66999816894531,87.12999725341797,3788200
77,2014-04-24,87.26000213623047,87.9800033569336,86.91000366210938,87.41000366210938,3187000
78,2014-04-25,87.0199966430664,87.30000305175781,86.62000274658203,87.02999877929688,4226100
79,2014-04-28,87.44000244140625,87.58000183105469,85.8499984741211,87.05999755859375,4760400
80,2014-04-29,87.33999633789062,87.94999694824219,87.19000244140625,87.79000091552734,2852900
81,2014-04-30,87.61000061035156,87.66000366210938,86.95999908447266,87.43000030517578,4351600
82,2014-05-01,87.52999877929688,87.58000183105469,86.33000183105469,86.81999969482422,4679900
83,2014-05-02,86.7699966430664,87.30999755859375,86.41000366210938,86.93000030517578,3707400
84,2014-05-05,86.0,87.41999816894531,85.75,87.36000061035156,3340000
85,2014-05-06,87.25,87.25,86.08000183105469,86.19999694824219,3269400
86,2014-05-07,86.79000091552734,88.05000305175781,86.11000061035156,87.9800033569336,4601500
87,2014-05-08,87.87999725341797,89.27999877929688,87.66000366210938,88.62000274658203,4220200
88,2014-05-09,88.45999908447266,89.02999877929688,88.12999725341797,88.83999633789062,2344700
89,2014-05-12,89.41999816894531,89.97000122070312,89.31999969482422,89.66000366210938,2343800
90,2014-05-13,89.6500015258789,90.0,89.04000091552734,89.08999633789062,2298500
91,2014-05-14,89.16999816894531,89.43000030517578,88.30999755859375,88.45999908447266,2238500
92,2014-05-15,88.19999694824219,88.58000183105469,87.11000061035156,87.5999984741211,3324400
93,2014-05-16,87.5999984741211,87.76000213623047,86.9000015258789,87.5,3062400
94,2014-05-19,87.18000030517578,88.22000122070312,87.11000061035156,88.12000274658203,2000300
95,2014-05-20,87.81999969482422,88.05000305175781,86.86000061035156,87.08999633789062,2798400
96,2014-05-21,87.56999969482422,88.13999938964844,87.37999725341797,87.86000061035156,2525600
97,2014-05-22,87.79000091552734,88.38999938964844,87.55000305175781,88.1500015258789,2654800
98,2014-05-23,88.11000061035156,88.86000061035156,88.0,88.77999877929688,1858200
99,2014-05-27,89.5999984741211,91.47000122070312,89.3499984741211,91.38999938964844,5093800
100,2014-05-28,91.30999755859375,91.36000061035156,90.62999725341797,91.05999755859375,2466800
101,2014-05-29,91.12000274658203,91.30000305175781,90.52999877929688,91.27999877929688,2668500
102,2014-05-30,91.0,91.68000030517578,90.88999938964844,91.5,3594800
103,2014-06-02,91.79000091552734,92.11000061035156,91.43000030517578,91.88999938964844,2832100
104,2014-06-03,91.61000061035156,91.8499984741211,91.2699966430664,91.7300033569336,2589100
105,2014-06-04,91.58999633789062,91.9000015258789,91.33000183105469,91.80999755859375,2637000
106,2014-06-05,91.91999816894531,93.20999908447266,91.52999877929688,92.80000305175781,3219200
107,2014-06-06,92.94000244140625,94.94000244140625,92.81999969482422,94.91000366210938,4550800
108,2014-06-09,95.08000183105469,95.87999725341797,94.6500015258789,95.56999969482422,3825200
109,2014-06-10,95.08999633789062,95.38999938964844,94.68000030517578,95.27999877929688,2418300
110,2014-06-11,94.94000244140625,95.26000213623047,94.63999938964844,95.08000183105469,1884000
111,2014-06-12,95.3499984741211,95.4800033569336,94.36000061035156,94.76000213623047,2870500
112,2014-06-13,94.94999694824219,95.16999816894531,94.37999725341797,94.8499984741211,1793000
113,2014-06-16,94.36000061035156,94.75,93.83999633789062,94.37000274658203,2832500
114,2014-06-17,94.37000274658203,95.19999694824219,94.01000213623047,94.66000366210938,2572300
115,2014-06-18,94.75,95.58999633789062,94.08000183105469,95.55999755859375,2454800
116,2014-06-19,95.45999908447266,95.69999694824219,94.52999877929688,95.06999969482422,3206400
117,2014-06-20,95.58000183105469,96.04000091552734,95.02999877929688,95.54000091552734,5387400
118,2014-06-23,95.33000183105469,95.75,94.79000091552734,95.51000213623047,2102500
119,2014-06-24,95.08999633789062,95.55000305175781,94.25,94.43000030517578,2088700
120,2014-06-25,94.26000213623047,95.20999908447266,94.19999694824219,94.63999938964844,2398400
121,2014-06-26,94.83000183105469,94.94000244140625,93.54000091552734,94.30000305175781,2594800
122,2014-06-27,94.25,95.05000305175781,94.12999725341797,94.93000030517578,3630700
123,2014-06-30,95.0,95.33999633789062,94.55000305175781,94.87000274658203,2634300
124,2014-07-01,95.41999816894531,96.23999786376953,95.27999877929688,95.3499984741211,3026300
125,2014-07-02,95.19000244140625,95.77999877929688,95.05999755859375,95.20999908447266,1595500
126,2014-07-03,95.58000183105469,95.94000244140625,95.22000122070312,95.83999633789062,1633800
127,2014-07-07,95.5,95.66000366210938,95.12000274658203,95.4000015258789,1962800
128,2014-07-08,94.91999816894531,95.01000213623047,93.56999969482422,94.56999969482422,2828700
129,2014-07-09,95.44000244140625,95.55000305175781,94.41000366210938,94.73999786376953,2645500
130,2014-07-10,93.55000305175781,94.80999755859375,93.16000366210938,94.45999908447266,2230000
131,2014-07-11,94.2699966430664,94.58999633789062,93.75,94.47000122070312,2108500
132,2014-07-14,95.2300033569336,95.58000183105469,94.43000030517578,94.54000091552734,2388000
133,2014-07-15,94.79000091552734,95.16000366210938,94.0,94.44999694824219,3499200
134,2014-07-16,94.80999755859375,95.08999633789062,94.2699966430664,94.47000122070312,2738000
135,2014-07-17,93.95999908447266,94.69999694824219,92.91000366210938,92.98999786376953,3110800
136,2014-07-18,93.31999969482422,93.93000030517578,93.0999984741211,93.52999877929688,3363000
137,2014-07-21,93.29000091552734,93.4000015258789,92.37999725341797,92.87999725341797,2321800
138,2014-07-22,93.51000213623047,94.05999755859375,93.22000122070312,93.37000274658203,2411600
139,2014-07-23,93.19000244140625,93.58999633789062,92.81999969482422,93.27999877929688,1984800
140,2014-07-24,93.33000183105469,93.62000274658203,92.8499984741211,93.1500015258789,3023400
141,2014-07-25,92.73999786376953,93.06999969482422,91.58000183105469,91.93000030517578,3903500
142,2014-07-28,91.9000015258789,92.02999877929688,90.9000015258789,91.86000061035156,4274000
143,2014-07-29,91.83000183105469,92.2300033569336,91.51000213623047,91.70999908447266,4773300
144,2014-07-30,92.11000061035156,92.31999969482422,90.04000091552734,90.91000366210938,5069300
145,2014-07-31,90.06999969482422,90.26000213623047,87.98999786376953,88.0,7561100
146,2014-08-01,87.41000366210938,87.73999786376953,85.75,86.47000122070312,12258300
147,2014-08-04,86.5999984741211,87.23999786376953,86.44999694824219,86.93000030517578,5743800
148,2014-08-05,86.6500015258789,87.0199966430664,85.88999938964844,86.36000061035156,5004400
149,2014-08-06,86.04000091552734,86.79000091552734,86.0,86.4000015258789,4805600
150,2014-08-07,86.79000091552734,87.13999938964844,85.88999938964844,86.0199966430664,4539100
151,2014-08-08,86.08999633789062,87.51000213623047,85.91000366210938,87.47000122070312,4206700
152,2014-08-11,87.91999816894531,88.16000366210938,86.94000244140625,86.94999694824219,3594400
153,2014-08-12,87.0,87.08999633789062,86.69999694824219,87.08000183105469,3106600
154,2014-08-13,87.44000244140625,88.06999969482422,87.16000366210938,87.4000015258789,2590600
155,2014-08-14,87.5,87.80000305175781,87.0999984741211,87.2699966430664,3498800
156,2014-08-15,87.77999877929688,87.87999725341797,86.2300033569336,86.5999984741211,3290800
157,2014-08-18,87.29000091552734,87.4800033569336,86.9800033569336,87.16000366210938,2662100
158,2014-08-19,87.58000183105469,88.27999877929688,87.44999694824219,88.12000274658203,3523700
159,2014-08-20,88.01000213623047,88.6500015258789,87.9000015258789,88.48999786376953,3142900
160,2014-08-21,88.63999938964844,89.33000183105469,88.58999633789062,89.13999938964844,3019300
161,2014-08-22,88.88999938964844,89.51000213623047,88.83000183105469,88.87999725341797,2796200
162,2014-08-25,89.55999755859375,90.22000122070312,89.31999969482422,89.58999633789062,3730000
163,2014-08-26,89.61000061035156,89.93000030517578,89.08000183105469,89.1500015258789,2934600
164,2014-08-27,89.25,89.58999633789062,88.98999786376953,89.23999786376953,2632300
165,2014-08-28,88.83999633789062,89.33000183105469,88.61000061035156,89.0199966430664,3324900
166,2014-08-29,89.37000274658203,89.69999694824219,89.08999633789062,89.55000305175781,2672700
167,2014-09-02,89.9000015258789,90.12999725341797,89.27999877929688,89.72000122070312,3592100
168,2014-09-03,90.12999725341797,90.48999786376953,90.0,90.13999938964844,2930800
169,2014-09-04,90.11000061035156,90.45999908447266,89.41999816894531,89.6500015258789,2594100
170,2014-09-05,89.63999938964844,89.73999786376953,89.0199966430664,89.61000061035156,2571200
171,2014-09-08,89.4000015258789,89.83000183105469,88.62000274658203,88.93000030517578,3617600
172,2014-09-09,88.8499984741211,88.9000015258789,87.75,87.9000015258789,4014300
173,2014-09-10,88.0999984741211,88.66000366210938,88.01000213623047,88.41000366210938,3471000
174,2014-09-11,88.01000213623047,88.5999984741211,87.87999725341797,88.41999816894531,2757000
175,2014-09-12,88.18000030517578,88.30000305175781,87.44000244140625,87.63999938964844,4724500
176,2014-09-15,88.3499984741211,88.3499984741211,87.11000061035156,87.37999725341797,3983800
177,2014-09-16,87.16000366210938,88.69999694824219,86.87999725341797,88.36000061035156,5946200
178,2014-09-17,88.61000061035156,89.55999755859375,88.33000183105469,89.06999969482422,4460700
179,2014-09-18,89.33000183105469,90.58999633789062,89.30999755859375,90.0999984741211,4309800
180,2014-09-19,90.68000030517578,90.68000030517578,89.41999816894531,89.69999694824219,7118600
181,2014-09-22,89.58000183105469,90.08999633789062,88.9000015258789,88.98999786376953,3134700
182,2014-09-23,88.55000305175781,89.26000213623047,88.2300033569336,88.30999755859375,3711000
183,2014-09-24,88.47000122070312,88.6500015258789,87.87000274658203,88.5199966430664,5089900
184,2014-09-25,88.51000213623047,88.81999969482422,86.76000213623047,86.76000213623047,5648000
185,2014-09-26,87.16000366210938,88.66999816894531,86.94999694824219,88.37000274658203,4480300
186,2014-09-29,87.62999725341797,88.02999877929688,87.13999938964844,87.94999694824219,3304100
187,2014-09-30,88.19999694824219,88.31999969482422,87.3499984741211,87.54000091552734,3867100
188,2014-10-01,86.9000015258789,87.30999755859375,85.51000213623047,85.80999755859375,4777800
189,2014-10-02,86.38999938964844,86.5,85.05999755859375,85.87000274658203,4216800
190,2014-10-03,86.66000366210938,87.30999755859375,86.22000122070312,87.16000366210938,4601400
191,2014-10-06,87.68000030517578,87.97000122070312,86.76000213623047,87.02999877929688,3147300
192,2014-10-07,86.44999694824219,86.44999694824219,85.33000183105469,85.3499984741211,3905000
193,2014-10-08,85.41000366210938,87.47000122070312,85.0,87.41000366210938,4238200
194,2014-10-09,87.33000183105469,87.9800033569336,85.81999969482422,85.88999938964844,5394400
195,2014-10-10,85.77999877929688,86.69999694824219,84.98999786376953,84.98999786376953,4226400
196,2014-10-13,84.76000213623047,85.25,82.61000061035156,82.77999877929688,5072300
197,2014-10-14,83.2699966430664,83.38999938964844,82.51000213623047,82.73999786376953,6165000
198,2014-10-15,81.30000305175781,81.79000091552734,78.41000366210938,80.93000030517578,9155600
199,2014-10-16,80.29000091552734,81.47000122070312,78.80999755859375,80.23999786376953,9159300
200,2014-10-17,80.91000366210938,84.5199966430664,80.9000015258789,82.58000183105469,9175000
201,2014-10-20,82.79000091552734,84.0999984741211,82.62999725341797,84.01000213623047,5231100
202,2014-10-21,84.69999694824219,85.66000366210938,84.44000244140625,85.63999938964844,4847100
203,2014-10-22,85.62000274658203,85.87000274658203,83.93000030517578,83.95999908447266,5182200
204,2014-10-23,85.12999725341797,85.8499984741211,84.87000274658203,85.61000061035156,5000300
205,2014-10-24,85.69000244140625,86.43000030517578,85.58999633789062,86.4000015258789,3608000
206,2014-10-27,86.01000213623047,86.75,85.76000213623047,86.62999725341797,3610100
207,2014-10-28,87.06999969482422,88.01000213623047,86.95999908447266,88.01000213623047,3598400
208,2014-10-29,88.23999786376953,88.98999786376953,87.6500015258789,88.33999633789062,4592500
209,2014-10-30,88.58999633789062,89.48999786376953,88.19999694824219,88.73999786376953,5072900
210,2014-10-31,89.94000244140625,90.5999984741211,89.37000274658203,89.94999694824219,6848600
211,2014-11-03,90.31999969482422,91.20999908447266,90.22000122070312,90.8499984741211,3707900
212,2014-11-04,90.62000274658203,91.43000030517578,90.5,91.37999725341797,3163100
213,2014-11-05,91.76000213623047,92.44999694824219,91.76000213623047,92.41999816894531,3617600
214,2014-11-06,92.12999725341797,92.19999694824219,91.11000061035156,91.58000183105469,6005800
215,2014-11-07,91.70999908447266,92.4800033569336,91.2300033569336,92.26000213623047,3669200
216,2014-11-10,92.20999908447266,92.43000030517578,91.8499984741211,92.4000015258789,2938700
217,2014-11-11,92.27999877929688,92.58999633789062,91.48999786376953,91.73999786376953,2719800
218,2014-11-12,91.16000366210938,91.66999816894531,91.0999984741211,91.55000305175781,3825500
219,2014-11-13,91.69999694824219,91.69999694824219,90.94000244140625,91.06999969482422,3638000
220,2014-11-14,91.06999969482422,91.23999786376953,90.3499984741211,90.66999816894531,2361600
221,2014-11-17,90.23999786376953,90.26000213623047,89.6500015258789,90.12999725341797,2620600
222,2014-11-18,90.20999908447266,90.93000030517578,90.02999877929688,90.58000183105469,2175500
223,2014-11-19,90.30000305175781,90.76000213623047,90.0199966430664,90.5,2661200
224,2014-11-20,89.83000183105469,90.91000366210938,89.81999969482422,90.62000274658203,2825700
225,2014-11-21,91.66000366210938,91.68000030517578,90.30000305175781,90.38999938964844,4039200
226,2014-11-24,90.80000305175781,91.16999816894531,90.20999908447266,91.04000091552734,3459500
227,2014-11-25,91.19999694824219,91.58000183105469,90.76000213623047,91.4000015258789,3313700
