,date,open,high,low,close,volume
0,2014-01-02,91.13999938964844,91.7300033569336,91.01000213623047,91.02999877929688,5919600
1,2014-01-03,91.29000091552734,92.22000122070312,91.26000213623047,91.8499984741211,5637600
2,2014-01-06,91.93000030517578,92.75,91.87000274658203,92.33000183105469,7443500
3,2014-01-07,93.04000091552734,94.62000274658203,92.98999786376953,94.29000091552734,11063300
4,2014-01-08,94.16999816894531,94.5999984741211,93.87999725341797,94.16000366210938,9096700
5,2014-01-09,94.94000244140625,95.37999725341797,94.08999633789062,94.7300033569336,7944700
6,2014-01-10,94.63999938964844,94.9800033569336,94.13999938964844,94.73999786376953,6697400
7,2014-01-13,94.37000274658203,94.98999786376953,94.05999755859375,94.5,9589200
8,2014-01-14,94.5999984741211,94.9000015258789,94.31999969482422,94.72000122070312,7567300
9,2014-01-15,94.6500015258789,95.2699966430664,94.51000213623047,94.80000305175781,7390700
10,2014-01-16,94.5999984741211,95.08999633789062,94.2300033569336,94.63999938964844,8401100
11,2014-01-17,94.72000122070312,95.16999816894531,94.37999725341797,95.05999755859375,13714400
12,2014-01-21,94.93000030517578,95.0999984741211,92.62000274658203,94.02999877929688,16368400
13,2014-01-22,93.98999786376953,94.55000305175781,93.54000091552734,94.31999969482422,8875500
14,2014-01-23,93.73999786376953,93.80000305175781,92.41000366210938,92.73999786376953,9322300
15,2014-01-24,92.12000274658203,92.61000061035156,90.61000061035156,90.61000061035156,10604200
16,2014-01-27,90.30000305175781,90.76000213623047,89.8499984741211,89.94000244140625,8685200
17,2014-01-28,90.58000183105469,90.5999984741211,89.79000091552734,90.0999984741211,8254400
18,2014-01-29,89.47000122070312,89.70999908447266,88.52999877929688,88.9000015258789,11160100
19,2014-01-30,89.62000274658203,89.77999877929688,89.01000213623047,89.5,6874900
20,2014-01-31,89.01000213623047,89.33999633789062,88.1500015258789,88.47000122070312,12193800
21,2014-02-03,88.75,88.77999877929688,86.61000061035156,86.77999877929688,13944600
22,2014-02-04,86.93000030517578,87.27999877929688,86.08999633789062,86.62000274658203,11436400
23,2014-02-05,86.48999786376953,87.66999816894531,86.4800033569336,87.27999877929688,10667300
24,2014-02-06,87.62999725341797,88.76000213623047,87.55000305175781,88.75,10037900
25,2014-02-07,88.91999816894531,90.04000091552734,88.61000061035156,90.04000091552734,9435100
26,2014-02-10,90.23999786376953,91.08000183105469,89.80000305175781,91.06999969482422,8080200
27,2014-02-11,91.08999633789062,92.97000122070312,90.94999694824219,92.97000122070312,11556300
28,2014-02-12,92.94999694824219,92.98999786376953,91.94999694824219,92.41999816894531,7696100
29,2014-02-13,92.0,92.62000274658203,91.70999908447266,92.55999755859375,5926000
30,2014-02-14,92.5999984741211,92.94999694824219,92.02999877929688,92.76000213623047,5485100
31,2014-02-18,92.7699966430664,92.8499984741211,92.08999633789062,92.16999816894531,6926500
32,2014-02-19,92.1500015258789,92.75,91.56999969482422,91.63999938964844,7693400
33,2014-02-20,91.69000244140625,92.7300033569336,91.30999755859375,92.37999725341797,8160100
34,2014-02-21,91.86000061035156,92.25,91.44999694824219,91.5199966430664,7381500
35,2014-02-24,91.44999694824219,92.05999755859375,91.0999984741211,91.11000061035156,8406700
36,2014-02-25,91.58999633789062,91.87000274658203,90.66000366210938,91.11000061035156,6383400
37,2014-02-26,91.11000061035156,91.54000091552734,90.7699966430664,91.11000061035156,6334100
38,2014-02-27,91.16000366210938,91.41999816894531,90.75,91.36000061035156,7040300
39,2014-02-28,91.41999816894531,92.63999938964844,91.05999755859375,92.12000274658203,9643700
40,2014-03-03,91.12999725341797,91.9800033569336,90.83000183105469,91.55999755859375,7506700
41,2014-03-04,92.47000122070312,93.45999908447266,92.25,93.33999633789062,8796300
42,2014-03-05,93.2699966430664,93.30000305175781,92.37999725341797,92.58999633789062,6842500
43,2014-03-06,93.19000244140625,93.6500015258789,92.81999969482422,92.88999938964844,7718300
44,2014-03-07,93.37000274658203,93.4800033569336,92.69000244140625,93.31999969482422,6792000
45,2014-03-10,93.16999816894531,93.48999786376953,92.79000091552734,93.44999694824219,4878200
46,2014-03-11,93.70999908447266,93.75,93.08999633789062,93.48999786376953,5837200
47,2014-03-12,92.81999969482422,93.62000274658203,92.6500015258789,93.5999984741211,6154900
48,2014-03-13,93.8499984741211,94.19999694824219,92.9800033569336,93.0,7659400
49,2014-03-14,92.87999725341797,93.44000244140625,92.45999908447266,92.80999755859375,7337800
50,2014-03-17,93.26000213623047,94.18000030517578,93.18000030517578,93.93000030517578,5872600
51,2014-03-18,93.9000015258789,94.23999786376953,93.4800033569336,93.94000244140625,5891900
52,2014-03-19,93.88999938964844,94.36000061035156,92.91999816894531,93.58999633789062,5937600
53,2014-03-20,93.5199966430664,94.19000244140625,92.95999908447266,94.12000274658203,5727400
54,2014-03-21,94.7699966430664,95.93000030517578,93.87999725341797,95.93000030517578,23988800
55,2014-03-24,95.30000305175781,95.43000030517578,94.54000091552734,95.19999694824219,13944100
56,2014-03-25,95.69999694824219,97.69999694824219,95.69999694824219,97.37999725341797,14167300
57,2014-03-26,97.51000213623047,98.47000122070312,97.05000305175781,97.05000305175781,11215100
58,2014-03-27,97.08000183105469,97.69999694824219,96.26000213623047,97.27999877929688,8694600
59,2014-03-28,97.51000213623047,98.22000122070312,96.95999908447266,97.44000244140625,8816000
60,2014-03-31,98.0,98.5999984741211,97.61000061035156,98.2300033569336,7545700
61,2014-04-01,98.30999755859375,98.68000030517578,97.37000274658203,97.94000244140625,7068500
62,2014-04-02,98.01000213623047,98.38999938964844,97.37000274658203,98.2300033569336,7995600
63,2014-04-03,97.97000122070312,98.33999633789062,97.52999877929688,98.26000213623047,5471200
64,2014-04-04,98.62000274658203,99.37999725341797,98.31999969482422,98.41999816894531,10309700
65,2014-04-07,98.38999938964844,99.36000061035156,97.83000183105469,97.88999938964844,11409200
66,2014-04-08,98.02999877929688,98.7300033569336,97.5,98.05999755859375,9601800
67,2014-04-09,98.41999816894531,99.0,97.77999877929688,98.94999694824219,8921300
68,2014-04-10,98.86000061035156,98.93000030517578,96.5199966430664,96.54000091552734,9667800
69,2014-04-11,96.19999694824219,97.19999694824219,96.05000305175781,96.87000274658203,8710700
70,2014-04-14,97.27999877929688,97.36000061035156,96.25,97.13999938964844,8617200
71,2014-04-15,98.44999694824219,99.20999908447266,98.05000305175781,99.19999694824219,13999100
72,2014-04-16,99.56999969482422,99.70999908447266,98.06999969482422,98.75,11308000
73,2014-04-17,98.69000244140625,99.6500015258789,98.69000244140625,98.95999908447266,9153500
74,2014-04-21,99.01000213623047,100.12999725341797,98.66999816894531,100.0,7031400
75,2014-04-22,100.0,100.75,99.73999786376953,100.18000030517578,7937900
76,2014-04-23,100.23999786376953,100.55999755859375,99.91999816894531,100.22000122070312,5876000
77,2014-04-24,100.23999786376953,100.37000274658203,99.55000305175781,99.95999908447266,6149900
78,2014-04-25,99.97000122070312,100.26000213623047,99.4000015258789,99.79000091552734,5895900
79,2014-04-28,100.55999755859375,101.5,100.12000274658203,101.33999633789062,8792900
80,2014-04-29,101.62999725341797,101.9800033569336,100.95999908447266,101.02999877929688,7811200
81,2014-04-30,100.83999633789062,101.66999816894531,100.69999694824219,101.29000091552734,8513600
82,2014-05-01,100.7699966430664,101.02999877929688,99.93000030517578,100.52999877929688,6590500
83,2014-05-02,100.16999816894531,100.37999725341797,98.87999725341797,99.30999755859375,8744200
84,2014-05-05,99.29000091552734,100.16999816894531,99.04000091552734,100.0,5438200
85,2014-05-06,100.0199966430664,100.0199966430664,99.51000213623047,99.51000213623047,5795900
86,2014-05-07,99.8499984741211,101.05000305175781,99.3499984741211,100.91000366210938,8720800
87,2014-05-08,100.66999816894531,101.08999633789062,100.36000061035156,100.5,5667900
88,2014-05-09,100.86000061035156,101.25,100.41000366210938,100.91000366210938,5691700
89,2014-05-12,101.23999786376953,101.23999786376953,100.41999816894531,100.5199966430664,7437300
90,2014-05-13,100.9000015258789,101.48999786376953,100.62999725341797,101.0199966430664,6183200
91,2014-05-14,100.94999694824219,101.0999984741211,100.7699966430664,100.87000274658203,4187200
92,2014-05-15,100.63999938964844,100.83999633789062,100.41000366210938,100.69000244140625,7007600
93,2014-05-16,100.56999969482422,100.88999938964844,100.13999938964844,100.58000183105469,6516900
94,2014-05-19,100.22000122070312,100.93000030517578,100.12999725341797,100.63999938964844,6997200
95,2014-05-20,100.80999755859375,100.9800033569336,99.95999908447266,100.25,5438400
