,date,open,high,low,close,volume
0,2014-01-02,90.41000366210938,90.44999694824219,89.33000183105469,89.87000274658203,4898000
1,2014-01-03,90.0,90.25,89.58999633789062,89.81999969482422,3722000
2,2014-01-06,90.19000244140625,90.30000305175781,88.37999725341797,88.63999938964844,5233900
3,2014-01-07,88.7699966430664,89.2300033569336,88.75,88.93000030517578,3512100
4,2014-01-08,88.77999877929688,89.81999969482422,88.66999816894531,89.13999938964844,4421600
5,2014-01-09,89.26000213623047,89.80000305175781,88.69000244140625,89.70999908447266,4466400
6,2014-01-10,89.41000366210938,90.5999984741211,89.29000091552734,90.51000213623047,5416000
7,2014-01-13,90.26000213623047,91.26000213623047,89.81999969482422,89.88999938964844,5213600
8,2014-01-14,89.86000061035156,90.70999908447266,89.86000061035156,90.55999755859375,3712100
9,2014-01-15,90.87999725341797,93.19999694824219,90.87999725341797,92.41000366210938,10121900
10,2014-01-16,91.88999938964844,92.86000061035156,91.69999694824219,92.01000213623047,4771000
11,2014-01-17,92.1500015258789,92.26000213623047,91.01000213623047,91.44000244140625,6833400
12,2014-01-21,91.5999984741211,91.8499984741211,89.63999938964844,90.5999984741211,5544900
13,2014-01-22,90.58999633789062,90.81999969482422,89.3499984741211,89.63999938964844,4787300
14,2014-01-23,88.69999694824219,89.08000183105469,88.05000305175781,88.4800033569336,5014800
15,2014-01-24,87.9800033569336,87.98999786376953,85.87999725341797,86.16999816894531,8087400
16,2014-01-27,91.7699966430664,92.30999755859375,89.06999969482422,91.29000091552734,22202300
17,2014-01-28,91.4000015258789,92.66999816894531,91.3499984741211,92.47000122070312,9409600
18,2014-01-29,91.30999755859375,91.95999908447266,90.29000091552734,90.62000274658203,8145900
19,2014-01-30,91.52999877929688,93.8499984741211,90.7300033569336,93.19999694824219,14764700
20,2014-01-31,92.16000366210938,94.69000244140625,92.01000213623047,93.91000366210938,9697300
21,2014-02-03,93.73999786376953,93.94000244140625,91.94999694824219,92.41999816894531,9084100
22,2014-02-04,92.4800033569336,92.6500015258789,91.48999786376953,92.5,6839700
23,2014-02-05,92.23999786376953,92.51000213623047,91.05999755859375,91.95999908447266,5134500
