,date,open,high,low,close,volume
0,2014-01-02,83.74099731445312,83.7969970703125,83.01000213623047,83.41400146484375,7214000
1,2014-01-03,83.41400146484375,83.58000183105469,82.5999984741211,83.08100128173828,6438000
2,2014-01-06,83.19599914550781,83.38800048828125,82.46600341796875,82.66899871826172,7022000
3,2014-01-07,83.10099792480469,83.91899871826172,83.0999984741211,83.70899963378906,7635000
4,2014-01-08,83.73200225830078,84.4010009765625,83.60099792480469,83.68399810791016,6936000
5,2014-01-09,84.0,84.42400360107422,83.625,84.36000061035156,7025000
6,2014-01-10,84.68399810791016,84.74800109863281,83.16000366210938,83.47599792480469,8211000
7,2014-01-13,83.5459976196289,83.80000305175781,80.76300048828125,81.0,12354000
8,2014-01-14,81.28199768066406,82.2969970703125,80.41400146484375,82.1709976196289,10869000
9,2014-01-15,82.51100158691406,82.97799682617188,82.1240005493164,82.33699798583984,7750000
10,2014-01-16,82.48200225830078,82.79900360107422,82.24199676513672,82.55000305175781,4965000
11,2014-01-17,82.5,83.4020004272461,80.78800201416016,81.84200286865234,13330000
12,2014-01-21,82.302001953125,82.65599822998047,81.40299987792969,81.8479995727539,10103000
13,2014-01-22,82.20999908447266,83.9000015258789,82.0,83.30000305175781,7220600
14,2014-01-23,83.80000305175781,83.80999755859375,81.91999816894531,82.36000061035156,6590300
15,2014-01-24,81.77999877929688,81.9800033569336,78.5,78.51000213623047,9460200
16,2014-01-27,78.94999694824219,78.9800033569336,74.94999694824219,76.05000305175781,13707500
17,2014-01-28,76.69999694824219,79.08999633789062,76.58000183105469,78.83000183105469,7735000
18,2014-01-29,78.19000244140625,78.66999816894531,77.01000213623047,77.69999694824219,7908500
19,2014-01-30,80.44999694824219,80.55000305175781,78.23999786376953,79.76000213623047,8702200
20,2014-01-31,75.51000213623047,76.98999786376953,71.75,75.68000030517578,23252800
21,2014-02-03,76.05000305175781,76.41000366210938,73.8499984741211,73.91000366210938,9828200
22,2014-02-04,74.22000122070312,74.3499984741211,72.80000305175781,73.12000274658203,11378100
23,2014-02-05,72.76000213623047,73.5,72.11000061035156,72.83999633789062,7768100
24,2014-02-06,73.2300033569336,74.91000366210938,73.13999938964844,74.9000015258789,6804600
25,2014-02-07,75.66999816894531,76.93000030517578,75.12999725341797,76.30999755859375,8437500
26,2014-02-10,76.66000366210938,77.33999633789062,75.8499984741211,76.3499984741211,4885600
27,2014-02-11,76.80000305175781,76.83000183105469,76.0,76.19000244140625,5322900
28,2014-02-12,76.44000244140625,76.93000030517578,75.66999816894531,75.97000122070312,4775200
29,2014-02-13,75.4800033569336,76.63999938964844,75.12999725341797,76.52999877929688,4912300
30,2014-02-14,76.58000183105469,77.66000366210938,76.4800033569336,77.38999938964844,4731900
31,2014-02-18,78.45999908447266,78.48999786376953,77.19999694824219,77.48999786376953,5811700
32,2014-02-19,77.33999633789062,78.01000213623047,76.52999877929688,76.6500015258789,6032800
33,2014-02-20,76.87999725341797,76.87999725341797,74.8499984741211,75.86000061035156,8711100
34,2014-02-21,75.86000061035156,76.3499984741211,75.5,75.69999694824219,6551800
35,2014-02-24,75.56999969482422,76.97000122070312,75.55999755859375,75.95999908447266,7942200
36,2014-02-25,76.0,76.97000122070312,75.5199966430664,76.73999786376953,7435800
37,2014-02-26,76.83000183105469,77.41000366210938,76.61000061035156,77.36000061035156,7437200
38,2014-02-27,77.33999633789062,78.01000213623047,77.0,77.76000213623047,4931400
39,2014-02-28,78.19999694824219,78.66999816894531,76.94999694824219,77.72000122070312,5916500
40,2014-03-03,76.52999877929688,77.08999633789062,75.6500015258789,76.7300033569336,6154600
41,2014-03-04,77.80999755859375,78.80000305175781,77.41000366210938,78.5,5302700
42,2014-03-05,78.66999816894531,78.87999725341797,77.83000183105469,78.19999694824219,4230200
43,2014-03-06,78.4000015258789,78.70999908447266,77.56999969482422,77.62999725341797,4593400
44,2014-03-07,78.06999969482422,78.25,77.5199966430664,77.94000244140625,4133600
45,2014-03-10,77.80000305175781,77.94000244140625,77.2699966430664,77.38999938964844,3314700
46,2014-03-11,77.48999786376953,78.44999694824219,76.88999938964844,77.9000015258789,4834400
47,2014-03-12,77.22000122070312,78.33999633789062,76.80000305175781,78.33999633789062,4739700
48,2014-03-13,78.37999725341797,78.7699966430664,76.54000091552734,76.62000274658203,6521400
49,2014-03-14,76.51000213623047,77.22000122070312,76.2300033569336,76.33999633789062,4856900
50,2014-03-17,76.75,77.83999633789062,76.73999786376953,77.83000183105469,3910900
51,2014-03-18,78.0999984741211,78.9800033569336,77.54000091552734,78.91999816894531,4523500
52,2014-03-19,78.94000244140625,79.5999984741211,77.91999816894531,78.30999755859375,5929300
53,2014-03-20,78.20999908447266,78.6500015258789,77.61000061035156,78.41000366210938,5197800
54,2014-03-21,79.33999633789062,79.83000183105469,75.9000015258789,75.98999786376953,15077700
55,2014-03-24,76.4800033569336,77.70999908447266,75.87000274658203,77.38999938964844,8816800
56,2014-03-25,77.58000183105469,77.7699966430664,75.2300033569336,75.27999877929688,7128300
57,2014-03-26,75.80999755859375,76.16999816894531,73.68000030517578,73.70999908447266,7611000
58,2014-03-27,73.54000091552734,73.62000274658203,72.3499984741211,73.33999633789062,7690100
59,2014-03-28,73.38999938964844,73.79000091552734,72.44000244140625,73.22000122070312,5245000
60,2014-03-31,73.86000061035156,74.87000274658203,73.5,74.69999694824219,5843600
61,2014-04-01,75.25,75.33999633789062,74.37999725341797,74.80999755859375,4105600
62,2014-04-02,74.88999938964844,75.3499984741211,74.52999877929688,74.69999694824219,4271600
63,2014-04-03,75.04000091552734,75.55000305175781,74.23999786376953,74.52999877929688,4133300
64,2014-04-04,75.4000015258789,75.48999786376953,71.70999908447266,72.18000030517578,8287100
65,2014-04-07,71.66000366210938,71.95999908447266,70.43000030517578,71.33000183105469,9699100
66,2014-04-08,71.22000122070312,71.94000244140625,71.0,71.5199966430664,6280200
67,2014-04-09,71.93000030517578,73.66999816894531,71.61000061035156,73.55999755859375,6984700
68,2014-04-10,73.66999816894531,74.31999969482422,70.94999694824219,71.16999816894531,8982800
69,2014-04-11,70.05000305175781,70.37999725341797,68.68000030517578,68.68000030517578,11610500
70,2014-04-14,69.79000091552734,71.97000122070312,69.5999984741211,71.18000030517578,10893900
71,2014-04-15,72.30000305175781,72.73999786376953,70.4800033569336,72.1500015258789,7009600
72,2014-04-16,72.87999725341797,73.94999694824219,72.5,73.93000030517578,7002300
73,2014-04-17,74.06999969482422,74.81999969482422,73.61000061035156,74.12999725341797,5552300
74,2014-04-21,74.25,74.62999725341797,73.83000183105469,74.30999755859375,5991600
75,2014-04-22,74.47000122070312,74.7699966430664,73.8499984741211,74.52999877929688,5049800
76,2014-04-23,74.33000183105469,74.5,73.05999755859375,73.36000061035156,5056400
77,2014-04-24,73.70999908447266,74.72000122070312,73.33000183105469,74.3499984741211,5191700
78,2014-04-25,72.20999908447266,73.0,70.5999984741211,70.66000366210938,9657700
79,2014-04-28,70.80000305175781,72.16000366210938,70.22000122070312,71.23999786376953,8649400
80,2014-04-29,71.48999786376953,72.61000061035156,71.33000183105469,72.02999877929688,6030500
81,2014-04-30,72.33999633789062,73.62999725341797,71.54000091552734,73.55000305175781,6552600
82,2014-05-01,75.56999969482422,76.70999908447266,74.05000305175781,74.22000122070312,9752000
83,2014-05-02,74.19999694824219,74.5,72.5199966430664,73.77999877929688,5977100
84,2014-05-05,73.20999908447266,74.86000061035156,72.94999694824219,74.81999969482422,4776900
85,2014-05-06,74.33999633789062,74.47000122070312,73.75,73.80999755859375,4290100
86,2014-05-07,73.93000030517578,74.37000274658203,73.05000305175781,73.87000274658203,4411900
87,2014-05-08,73.87000274658203,75.47000122070312,73.5,74.23999786376953,4628200
88,2014-05-09,74.01000213623047,74.44000244140625,73.5199966430664,74.37999725341797,2975600
89,2014-05-12,74.69000244140625,75.22000122070312,74.5,75.0199966430664,2975200
90,2014-05-13,75.19000244140625,75.43000030517578,74.44999694824219,74.83000183105469,3268500
91,2014-05-14,74.66000366210938,75.0199966430664,73.95999908447266,74.0999984741211,2595900
92,2014-05-15,74.0,74.23999786376953,72.87999725341797,73.08000183105469,4301600
93,2014-05-16,73.02999877929688,73.86000061035156,72.55999755859375,73.75,3703800
94,2014-05-19,73.47000122070312,74.37999725341797,73.41000366210938,73.86000061035156,3428800
95,2014-05-20,73.81999969482422,74.48999786376953,73.51000213623047,73.6500015258789,3764700
96,2014-05-21,74.19999694824219,75.63999938964844,74.16999816894531,75.62999725341797,4365800
97,2014-05-22,75.80999755859375,76.22000122070312,75.0999984741211,75.75,4625400
98,2014-05-23,76.0,76.66999816894531,75.81999969482422,76.44999694824219,3376100
99,2014-05-27,76.87999725341797,77.88999938964844,76.72000122070312,77.02999877929688,5598000
100,2014-05-28,77.11000061035156,77.25,76.72000122070312,76.93000030517578,2733300
101,2014-05-29,77.05000305175781,77.2300033569336,76.51000213623047,76.79000091552734,3375600
102,2014-05-30,76.80000305175781,77.02999877929688,76.3499984741211,76.44999694824219,5003500
103,2014-06-02,76.7699966430664,77.20999908447266,76.2300033569336,77.05000305175781,3046400
104,2014-06-03,76.76000213623047,77.0,76.23999786376953,76.3499984741211,2619100
105,2014-06-04,76.30999755859375,76.52999877929688,75.81999969482422,76.31999969482422,2794700
106,2014-06-05,76.31999969482422,77.16999816894531,76.13999938964844,76.83999633789062,2680300
107,2014-06-06,77.0,77.87999725341797,76.9000015258789,77.47000122070312,3113900
108,2014-06-09,77.31999969482422,77.48999786376953,76.75,76.86000061035156,3499900
109,2014-06-10,76.73999786376953,77.55999755859375,76.56999969482422,77.36000061035156,3396100
110,2014-06-11,76.95999908447266,77.43000030517578,76.72000122070312,76.87000274658203,3427500
111,2014-06-12,76.9800033569336,77.13999938964844,75.45999908447266,75.72000122070312,3836400
112,2014-06-13,75.72000122070312,76.13999938964844,75.12999725341797,75.94000244140625,3194900
113,2014-06-16,75.5999984741211,75.77999877929688,74.9000015258789,75.11000061035156,5673600
114,2014-06-17,75.13999938964844,75.43000030517578,74.55000305175781,74.9800033569336,4163700
115,2014-06-18,74.94999694824219,75.20999908447266,74.4000015258789,75.12000274658203,3820800
