,Date,Open,High,Low,Close,Volume
203,2023-03-06,300.94,304.0,299.82,300.02,56584494.0
204,2023-03-07,300.07,301.01,295.72,296.34,65925756.0
205,2023-03-08,296.77,298.43,294.88,297.82,50838415.0
206,2023-03-09,298.33,300.98,291.8299,292.66,71426691.0
207,2023-03-10,292.83,294.35,287.38,288.55,98581561.0
208,2023-03-13,286.73,294.47,285.19,290.69,97006853.0
209,2023-03-14,294.31,297.93,293.45,297.37,73423745.0
210,2023-03-15,294.71,299.27,293.24,298.93,83417735.0
211,2023-03-16,298.0,307.18,297.19,306.81,98326674.0
212,2023-03-17,306.72,309.15,303.37,305.36,89794032.0
213,2023-03-20,304.26,306.3,302.01,305.97,56301543.0
214,2023-03-21,307.94,310.8,306.395,310.34,49729248.0
215,2023-03-22,310.27,315.25,305.95,306.12,75676164.0
216,2023-03-23,309.92,314.15,307.01,309.75,74460981.0
217,2023-03-24,309.32,310.99,306.95,310.89,57245803.0
218,2023-03-27,311.6,312.7,307.89,308.76,50092407.0
219,2023-03-28,308.17,308.2,304.774,307.12,48494217.0
220,2023-03-29,310.88,313.35,310.05,312.72,53274266.0
221,2023-03-30,315.24,316.32,312.8088,315.68,58344808.0
222,2023-03-31,315.91,321.17,315.6,320.93,62138097.0
223,2023-04-03,318.77,320.42,317.4201,320.15,46936839.0
224,2023-04-04,320.6,321.63,317.8251,319.07,45690384.0
225,2023-04-05,318.1,319.06,314.07,315.92,62795706.0
226,2023-04-06,314.24,318.55,312.82,318.05,46916496.0
227,2023-04-10,315.07,317.92,313.25,317.87,45076856.0
228,2023-04-11,317.83,317.89,315.31,315.83,40081194.0
229,2023-04-12,317.82,318.42,312.565,313.04,62703305.0
230,2023-04-13,314.83,319.65,313.63,319.17,54239292.0
231,2023-04-14,317.59,320.36,315.61,318.57,56257284.0
232,2023-04-17,318.15,319.1999,316.04,318.84,42982423.0
233,2023-04-18,320.99,321.42,317.64,318.86,46743440.0
234,2023-04-19,316.41,319.79,316.28,318.71,38947027.0
235,2023-04-20,315.69,319.27,314.97,316.28,62433942.0
236,2023-04-21,315.91,317.4,314.1,316.61,57992285.0
237,2023-04-24,316.38,317.7391,313.74,315.95,44042663.0
238,2023-04-25,314.29,314.97,309.89,309.99,56984444.0
239,2023-04-26,313.44,314.935,311.34,311.87,55399746.0
240,2023-04-27,315.7,320.86,315.05,320.35,65399942.0
241,2023-04-28,320.11,322.65,318.96,322.56,58050135.0
242,2023-05-01,322.09,323.63,321.09,322.19,41013386.0
243,2023-05-02,322.12,322.45,317.61,319.38,56187357.0
244,2023-05-03,319.75,322.47,317.18,317.29,59840070.0
245,2023-05-04,317.06,318.23,315.115,316.17,50095020.0
246,2023-05-05,318.47,323.76,316.2116,322.89,51739298.0
247,2023-05-08,322.42,324.04,321.315,323.69,36411796.0
248,2023-05-09,322.0,322.88,321.32,321.64,31766800.0
249,2023-05-10,324.12,326.01,321.6,325.14,60194223.0
250,2023-05-11,325.7,326.75,324.12,326.2,44107548.0
251,2023-05-12,326.74,327.17,322.94,325.03,48384836.0
252,2023-05-15,325.51,327.03,323.96,326.79,33327559.0
253,2023-05-16,326.06,328.9025,326.02,327.16,38522551.0
254,2023-05-17,328.24,331.71,327.04,331.12,47140724.0
255,2023-05-18,331.52,337.49,331.5,337.27,64142716.0
256,2023-05-19,337.49,338.205,335.43,336.51,61460726.0
257,2023-05-22,336.25,338.67,336.24,337.64,42796348.0
258,2023-05-23,335.89,337.06,333.0,333.36,48166163.0
259,2023-05-24,331.37,332.905,329.56,331.65,61646669.0
260,2023-05-25,339.14,341.01,336.665,339.72,66810973.0
261,2023-05-26,340.76,349.245,340.66,348.4,63006952.0
262,2023-05-30,352.71,353.93,348.53,349.98,72236456.0
263,2023-05-31,348.37,350.6,346.51,347.99,65030878.0
264,2023-06-01,347.73,353.36,346.66,352.01,50420601.0
265,2023-06-02,353.8,355.83,352.01,354.65,53249013.0
266,2023-06-05,354.43,357.495,353.85,354.9,47186938.0
267,2023-06-06,354.28,355.82,352.93,354.84,41390400.0
268,2023-06-07,355.13,357.12,348.18,348.82,69191286.0
269,2023-06-08,349.12,353.62,348.89,353.15,46937922.0
270,2023-06-09,354.63,357.66,353.03,354.5,53184317.0
271,2023-06-12,356.19,360.59,355.2,360.49,44708146.0
272,2023-06-13,363.29,364.11,360.03,363.26,56978304.0
273,2023-06-14,363.27,366.19,360.42,365.9,69202642.0
274,2023-06-15,364.61,371.77,363.98,370.26,71066623.0
275,2023-06-16,372.72,372.85,367.48,367.93,80826171.0
276,2023-06-20,365.95,368.32,363.8899,366.9,49064522.0
277,2023-06-21,365.74,366.18,360.96,361.9,53378256.0
278,2023-06-22,360.63,366.33,360.22,366.17,47577843.0
279,2023-06-23,362.21,364.88,360.8227,362.54,48787911.0
280,2023-06-26,362.0,364.84,357.59,357.68,52429478.0
281,2023-06-27,359.25,364.57,358.51,363.83,49443443.0
282,2023-06-28,361.98,366.52,361.9038,364.54,46444381.0
283,2023-06-29,364.24,364.89,362.14,363.81,46150967.0
284,2023-06-30,367.55,370.49,367.23,369.42,58687301.0
285,2023-07-03,370.07,370.93,368.97,370.29,19397112.0
286,2023-07-05,368.695,372.01,368.66,370.28,34420383.0
287,2023-07-06,366.51,367.91,364.52,367.46,49269728.0
288,2023-07-07,367.23,370.48,366.01,366.24,47014874.0
289,2023-07-10,365.96,367.05,363.41,366.36,48384050.0
290,2023-07-11,366.79,368.632,364.62,368.17,37897346.0
291,2023-07-12,372.34,374.19,370.3,372.82,61677696.0
292,2023-07-13,376.05,379.99,375.46,379.15,46925087.0
293,2023-07-14,379.585,382.86,378.18,379.07,54909500.0
294,2023-07-17,379.8,383.5,379.31,382.61,40598915.0
295,2023-07-18,381.96,387.13,380.0,385.74,55271538.0
296,2023-07-19,386.82,387.98,384.3,385.65,53887408.0
297,2023-07-20,382.61,384.095,375.72,376.76,71920374.0
298,2023-07-21,379.18,379.92,375.191,375.63,60494143.0
299,2023-07-24,376.62,377.58,374.34,376.23,40527829.0
300,2023-07-25,376.95,380.47,376.93,378.78,38894384.0
301,2023-07-26,377.72,379.24,375.18,377.52,46745210.0
302,2023-07-27,383.07,384.71,375.31,376.62,63825525.0
303,2023-07-28,380.74,384.52,380.22,383.48,56900126.0
304,2023-07-31,383.79,384.88,382.34,383.68,43998405.0
305,2023-08-01,382.31,383.56,380.69,382.79,41246957.0
306,2023-08-02,379.26,379.26,373.13,374.39,72627107.0
307,2023-08-03,371.94,375.95,371.77,373.79,47808781.0
308,2023-08-04,375.75,378.1,371.53,372.04,61668279.0
309,2023-08-07,373.88,375.29,371.51,375.19,37192444.0
310,2023-08-08,372.64,372.66,368.82,372.0,44713253.0
311,2023-08-09,372.29,372.45,367.14,367.91,50916400.0
312,2023-08-10,370.97,374.36,367.035,368.59,71993015.0
313,2023-08-11,365.99,368.0,364.69,366.24,48680337.0
314,2023-08-14,365.43,370.47,364.7,370.35,41853302.0
315,2023-08-15,369.36,370.169,365.74,366.42,45441891.0
316,2023-08-16,365.87,367.43,362.44,362.54,52780225.0
317,2023-08-17,363.96,364.31,358.16,358.58,62555988.0
318,2023-08-18,355.26,359.41,354.71,358.13,59998052.0
319,2023-08-21,359.62,364.59,359.15,363.9,50495518.0
320,2023-08-22,366.55,366.56,362.68,363.38,44501809.0
321,2023-08-23,364.58,370.22,364.36,369.11,51344103.0
322,2023-08-24,372.64,372.74,361.01,361.22,66733671.0
323,2023-08-25,362.07,365.74,358.58,364.02,69556465.0
324,2023-08-28,366.99,367.71,364.25,366.76,40850019.0
325,2023-08-29,366.56,375.13,366.231,374.77,58452371.0
326,2023-08-30,374.88,377.4467,373.86,376.86,41539911.0
327,2023-08-31,376.94,379.719,376.87,377.99,35678701.0
328,2023-09-01,380.4,380.83,376.0801,377.59,39801177.0
329,2023-09-05,376.77,379.3093,375.83,378.07,32337222.0
330,2023-09-06,377.28,377.63,372.7,374.74,42992735.0
331,2023-09-07,370.21,372.85,369.15,372.06,51761716.0
332,2023-09-08,372.01,374.85,371.6,372.58,35704359.0
333,2023-09-11,375.66,377.49,373.66,376.97,39643634.0
334,2023-09-12,375.27,376.9517,372.5,372.79,41391024.0
335,2023-09-13,373.03,375.84,371.88,374.21,45915677.0
336,2023-09-14,375.99,378.27,373.89,377.27,48039388.0
337,2023-09-15,375.91,376.32,369.86,370.81,69675706.0
338,2023-09-18,369.32,371.79,369.03,370.66,36663545.0
339,2023-09-19,369.32,370.6826,366.8,369.87,37619934.0
340,2023-09-20,370.95,371.31,364.46,364.54,45511189.0
341,2023-09-21,360.8,361.6,357.69,357.86,69701845.0
342,2023-09-22,359.63,361.8,357.59,357.91,51589689.0
343,2023-09-25,356.93,359.7,355.93,359.61,39015985.0
344,2023-09-26,356.99,357.54,353.2101,354.21,53625248.0
345,2023-09-27,355.38,356.98,351.36,355.04,56025222.0
346,2023-09-28,354.11,360.17,353.24,358.01,56450312.0
347,2023-09-29,361.54,362.95,357.02,358.27,64825316.0
348,2023-10-02,358.54,362.68,357.92,361.26,51582654.0
349,2023-10-03,358.78,361.01,353.275,354.92,60473989.0
350,2023-10-04,355.77,360.61,355.3,359.75,54610736.0
351,2023-10-05,359.74,360.15,355.14,358.69,45867390.0
352,2023-10-06,355.65,365.91,354.85,364.7,75007119.0
353,2023-10-09,362.3,367.11,360.78,366.56,45286766.0
354,2023-10-10,366.9,371.28,366.39,368.59,46894096.0
355,2023-10-11,369.94,371.412,368.19,371.22,38198288.0
356,2023-10-12,371.73,373.74,367.5,369.93,49587942.0
357,2023-10-13,370.57,371.16,363.86,365.28,52183876.0
358,2023-10-16,366.62,370.48,366.47,369.41,44190359.0
359,2023-10-17,365.81,369.92,363.66,368.2,50986602.0
360,2023-10-18,365.67,367.91,362.02,363.37,54280490.0
361,2023-10-19,364.81,366.02,359.16,359.97,71642938.0
362,2023-10-20,359.46,360.04,354.37,354.6,72449723.0
363,2023-10-23,353.26,359.26,351.1199,355.67,59900585.0
364,2023-10-24,357.51,359.91,355.79,359.13,46972078.0
365,2023-10-25,356.7,356.88,349.75,350.34,71171536.0
366,2023-10-26,349.12,350.07,342.35,343.66,78606475.0
367,2023-10-27,346.43,348.84,344.08,345.31,63156907.0
368,2023-10-30,347.83,350.54,346.45,349.2,55298538.0
369,2023-10-31,349.23,351.25,346.62,350.87,47671906.0
370,2023-11-01,351.72,357.5298,351.62,356.96,58963666.0
371,2023-11-02,361.54,363.68,360.3,363.44,58162442.0
372,2023-11-03,364.75,369.02,364.52,367.71,53274557.0
373,2023-11-06,368.49,369.78,366.91,369.21,38789443.0
374,2023-11-07,370.27,373.58,369.045,372.7,50737398.0
375,2023-11-08,373.08,373.79,370.62,372.94,35618773.0
376,2023-11-09,373.64,374.8,369.57,370.07,53841421.0
377,2023-11-10,371.82,378.54,371.28,378.39,58325539.0
378,2023-11-13,376.79,378.28,375.24,377.21,40627005.0
379,2023-11-14,383.71,386.26,383.18,385.33,67792634.0
380,2023-11-15,387.25,387.75,384.235,385.62,54141385.0
381,2023-11-16,384.84,386.19,383.56,385.95,45335444.0
382,2023-11-17,385.21,387.07,384.29,386.04,46471745.0
383,2023-11-20,386.05,391.41,386.05,390.74,44527169.0
384,2023-11-21,389.01,389.23,386.7,388.47,43321989.0
385,2023-11-22,390.57,393.07,389.04,390.06,43953798.0
386,2023-11-24,389.65,390.25,388.5,389.51,15699834.0
387,2023-11-27,389.01,391.1499,388.28,389.17,34089156.0
388,2023-11-28,388.41,390.78,388.05,390.19,35485173.0
389,2023-11-29,392.69,394.14,389.46,389.81,38724495.0
390,2023-11-30,390.08,390.55,385.82,388.83,52834381.0
391,2023-12-01,387.75,390.54,386.0726,389.94,40486068.0
392,2023-12-04,386.09,386.595,382.66,386.32,51186944.0
393,2023-12-05,384.39,388.5,384.21,387.29,42895756.0
394,2023-12-06,390.27,390.37,384.7,385.05,41994072.0
395,2023-12-07,388.07,391.27,386.96,390.43,49593545.0
396,2023-12-08,388.67,392.62,388.4801,392.17,46615525.0
397,2023-12-11,391.74,395.79,391.53,395.52,40890021.0
398,2023-12-12,395.56,398.79,394.41,398.67,38383702.0
399,2023-12-13,399.62,404.36,398.8399,403.74,55408129.0
400,2023-12-14,404.98,406.3,400.34,403.39,55447808.0
401,2023-12-15,404.18,406.5399,403.57,405.34,62871445.0
402,2023-12-18,404.93,407.99,404.6,407.08,46499985.0
403,2023-12-19,407.54,409.28,407.345,409.16,35708355.0
404,2023-12-20,408.35,410.4699,402.9,403.08,54019043.0
