,date,open,high,low,close,volume
0,2014-01-02,178.97705078125,179.15870666503906,177.05545043945312,177.37094116210938,4755639
1,2014-01-03,177.65774536132812,179.11090087890625,177.1510467529297,178.43212890625,4250107
2,2014-01-06,178.91969299316406,179.12045288085938,177.1510467529297,177.8202667236328,4254919
3,2014-01-07,178.193115234375,181.97897338867188,178.18356323242188,181.3671112060547,6205186
4,2014-01-08,181.0038299560547,181.08985900878906,179.0248565673828,179.70362854003906,4815470
5,2014-01-09,180.70745849609375,181.16635131835938,178.34608459472656,179.1395721435547,4520080
6,2014-01-10,180.0286865234375,180.27725219726562,178.08795166015625,179.0248565673828,4207430
7,2014-01-13,178.06883239746094,178.72848510742188,175.77438354492188,176.06118774414062,6050796
8,2014-01-14,176.92160034179688,178.23135375976562,175.7935028076172,177.74378967285156,4831683
9,2014-01-15,177.64817810058594,180.35372924804688,177.33270263671875,179.48374938964844,5038059
10,2014-01-16,179.28298950195312,180.67877197265625,178.5850830078125,180.45889282226562,4989734
11,2014-01-17,179.7705535888672,182.41873168945312,179.5984649658203,181.73040771484375,7996252
12,2014-01-21,181.86424255371094,182.0172119140625,178.57553100585938,180.14340209960938,11585810
13,2014-01-22,173.30784606933594,175.43020629882812,171.76864624023438,174.2351837158203,14430721
14,2014-01-23,173.4512481689453,175.64053344726562,172.76290893554688,174.69407653808594,7294699
15,2014-01-24,173.27915954589844,174.7705535888672,171.73995971679688,171.73995971679688,7207568
16,2014-01-27,171.71128845214844,171.74952697753906,169.84703063964844,170.07647705078125,5448196
17,2014-01-28,170.21987915039062,170.602294921875,168.41299438476562,169.07266235351562,5578632
18,2014-01-29,168.2409210205078,170.67877197265625,168.15487670898438,168.64244079589844,5199561
19,2014-01-30,169.3785858154297,170.03823852539062,168.6042022705078,169.5602264404297,5076970
20,2014-01-31,168.36520385742188,170.0191192626953,167.62905883789062,168.91014099121094,5432296
21,2014-02-03,168.27915954589844,168.27915954589844,165.12428283691406,165.29637145996094,7517393
22,2014-02-04,165.89866638183594,166.10899353027344,164.78012084960938,165.23899841308594,4549891
23,2014-02-05,164.61758422851562,167.27532958984375,164.61758422851562,166.5774383544922,4929066
