,date,open,high,low,close,volume
0,2014-01-02,115.42642211914062,116.22073364257812,115.05852508544922,115.4933090209961,3650312
1,2014-01-03,115.69397735595703,116.12039947509766,115.40969848632812,115.76087188720703,2551427
2,2014-01-06,116.01170349121094,116.46321105957031,114.94983673095703,115.07524871826172,3243672
3,2014-01-07,114.92475128173828,115.55184173583984,114.65718841552734,115.09197235107422,3020498
4,2014-01-08,114.94983673095703,115.17558288574219,113.99665832519531,114.23912811279297,3734749
5,2014-01-09,114.56521606445312,114.90802764892578,113.87960052490234,114.08863067626953,3037720
6,2014-01-10,114.5066909790039,114.70735931396484,113.44481658935547,113.86287689208984,3892143
7,2014-01-13,113.55351257324219,114.59866333007812,112.5167236328125,112.60869598388672,3149546
8,2014-01-14,112.96822357177734,114.89130401611328,112.65885925292969,114.89130401611328,2965721
9,2014-01-15,115.19230651855469,116.07023620605469,115.0167236328125,115.75251007080078,3618976
10,2014-01-16,115.16722106933594,115.80267333984375,115.07524871826172,115.51839447021484,2144069
11,2014-01-17,115.36788940429688,116.01170349121094,114.53177642822266,114.80769348144531,2784168
12,2014-01-21,115.76087188720703,116.1789321899414,113.96321105957031,114.54013061523438,3236017
13,2014-01-22,114.84114074707031,114.95819091796875,113.98829650878906,114.11370849609375,2534085
14,2014-01-23,113.41136932373047,113.42809295654297,111.99832916259766,112.63378143310547,3253479
15,2014-01-24,111.81438446044922,111.81438446044922,108.87960052490234,108.87960052490234,4516216
16,2014-01-27,108.71237182617188,109.18896484375,107.57524871826172,107.82608795166016,3962109
17,2014-01-28,108.21906280517578,108.70401000976562,107.94314575195312,108.53678894042969,3270103
18,2014-01-29,108.77926635742188,109.75752258300781,107.85953521728516,108.90467834472656,4286464
19,2014-01-30,108.6622085571289,108.6622085571289,105.7943115234375,107.06521606445312,4906710
20,2014-01-31,105.85284423828125,108.0267562866211,105.70233917236328,107.1822738647461,4443618
21,2014-02-03,107.20735931396484,107.5167236328125,103.35284423828125,103.59532165527344,5077140
22,2014-02-04,105.42642211914062,106.72240447998047,103.77926635742188,105.95317840576172,8865350
23,2014-02-05,107.03177642822266,107.65885925292969,105.2842788696289,106.48829650878906,5932160
24,2014-02-06,106.68896484375,108.0267562866211,106.27090454101562,107.77591705322266,4578766
25,2014-02-07,108.33612060546875,109.02173614501953,107.70066833496094,108.97157287597656,3902787
26,2014-02-10,108.40300750732422,109.03845977783203,107.87625122070312,108.44481658935547,3967610
27,2014-02-11,108.44481658935547,109.94147491455078,108.40300750732422,109.51505279541016,3114384
28,2014-02-12,108.97993469238281,109.53177642822266,108.70401000976562,109.06354522705078,2512318
29,2014-02-13,108.10200500488281,109.01337432861328,107.57524871826172,108.81270599365234,3409318
30,2014-02-14,108.50334167480469,110.5267562866211,108.27759552001953,110.46822357177734,3623880
31,2014-02-18,110.62709045410156,110.99497985839844,110.06688690185547,110.20066833496094,3440294
32,2014-02-19,109.80769348144531,110.96154022216797,109.08026885986328,109.16387939453125,3252402
33,2014-02-20,109.23912811279297,110.39297485351562,108.73745727539062,110.0,2578337
