,date,open,high,low,close,volume
0,2014-01-02,57.209999084472656,57.459999084472656,57.040000915527344,57.2400016784668,4219000
1,2014-01-03,58.20000076293945,58.5,57.709999084472656,58.34000015258789,12577400
2,2014-01-06,59.150001525878906,59.77000045776367,58.900001525878906,59.220001220703125,10538100
3,2014-01-07,59.779998779296875,60.130001068115234,59.529998779296875,59.84000015258789,6510600
4,2014-01-08,59.86000061035156,60.93000030517578,59.7400016784668,60.84000015258789,6725000
5,2014-01-09,58.0,59.7400016784668,57.91999816894531,59.36000061035156,8127900
6,2014-01-10,59.66999816894531,60.25,59.290000915527344,59.95000076293945,6548700
7,2014-01-13,59.779998779296875,59.97999954223633,59.18000030517578,59.25,4264000
8,2014-01-14,59.5,59.54999923706055,58.880001068115234,59.40999984741211,4546500
9,2014-01-15,59.599998474121094,59.79999923706055,59.18000030517578,59.33000183105469,4785100
10,2014-01-16,59.380001068115234,59.560001373291016,58.97999954223633,59.11000061035156,4321400
11,2014-01-17,59.11000061035156,59.59000015258789,58.88999938964844,59.5099983215332,6485100
12,2014-01-21,59.650001525878906,59.88999938964844,59.029998779296875,59.369998931884766,4484200
13,2014-01-22,59.5,59.529998779296875,58.65999984741211,59.150001525878906,4085200
14,2014-01-23,59.04999923706055,59.220001220703125,58.540000915527344,58.709999084472656,4396000
15,2014-01-24,58.400001525878906,58.5,57.15999984741211,57.15999984741211,5682400
16,2014-01-27,57.29999923706055,57.630001068115234,56.86000061035156,56.959999084472656,4194300
17,2014-01-28,57.0,57.56999969482422,57.0,57.09000015258789,4043300
18,2014-01-29,56.7599983215332,57.09000015258789,56.130001068115234,56.36000061035156,5511600
19,2014-01-30,56.650001525878906,57.310001373291016,56.540000915527344,57.0099983215332,4705800
20,2014-01-31,56.400001525878906,56.939998626708984,56.11000061035156,56.560001373291016,4404000
21,2014-02-03,56.560001373291016,56.58000183105469,54.61000061035156,54.709999084472656,7089700
22,2014-02-04,54.08000183105469,54.689998626708984,53.33000183105469,53.599998474121094,15925000
23,2014-02-05,53.91999816894531,54.970001220703125,53.72999954223633,54.72999954223633,9615200
24,2014-02-06,54.7400016784668,55.06999969482422,54.58000183105469,54.75,5124700
25,2014-02-07,55.529998779296875,55.720001220703125,55.09000015258789,55.59000015258789,4302300
26,2014-02-10,55.70000076293945,55.970001220703125,55.599998474121094,55.810001373291016,3688000
27,2014-02-11,55.689998626708984,56.529998779296875,55.619998931884766,56.470001220703125,3407600
28,2014-02-12,56.650001525878906,56.83000183105469,56.27000045776367,56.43000030517578,3032300
29,2014-02-13,56.22999954223633,56.61000061035156,56.06999969482422,56.599998474121094,2543900
30,2014-02-14,56.560001373291016,57.0,56.150001525878906,56.880001068115234,5154800
31,2014-02-18,56.790000915527344,56.790000915527344,55.29999923706055,56.189998626708984,7561500
32,2014-02-19,56.130001068115234,57.06999969482422,56.0,56.20000076293945,6517500
33,2014-02-20,56.36000061035156,57.029998779296875,56.16999816894531,57.0,3846200
34,2014-02-21,57.06999969482422,57.709999084472656,57.0,57.119998931884766,5084600
35,2014-02-24,57.2599983215332,58.040000915527344,57.15999984741211,57.599998474121094,4390700
36,2014-02-25,57.75,57.7599983215332,57.04999923706055,57.45000076293945,3253500
